movieId,rating
42946,3.543956043956044
2333,3.8177049180327867
6330,2.9208333333333334
69446,2.9
8585,3.0384615384615383
6685,2.0520833333333335
111266,3.125
77189,3.5833333333333335
2005,3.6091721949812516
53125,3.394436256448047
87796,2.5
85734,2.9
2147,2.597560975609756
34353,3.1153846153846154
7029,3.2525252525252526
56837,3.0689655172413794
63082,3.950477845351868
52088,3.65625
119695,2.0
4047,3.786112833230006
102852,3.6666666666666665
2957,3.125
7095,3.270935960591133
110809,3.0588235294117645
126004,2.5
3883,2.6864406779661016
120440,3.0
2646,2.891304347826087
102356,2.9545454545454546
105017,3.0
109931,4.75
110312,3.25
51773,3.4782608695652173
131011,3.5
5082,3.3260869565217392
40342,2.864406779661017
77798,2.5814977973568283
54256,3.413207547169811
68932,3.3498402555910545
55671,3.6363636363636362
99246,2.7142857142857144
4754,3.721415034744157
7236,3.4008620689655173
79824,3.5081967213114753
87360,3.5833333333333335
2188,2.8023842274186155
947,4.068142610695802
112019,3.5
3020,3.573974338666244
5413,2.814516129032258
90912,2.0
7346,3.323762838468721
4997,2.9873417721518987
36850,3.466666666666667
106491,2.993362831858407
131056,2.0
2587,2.925364758698092
94410,3.732142857142857
107338,2.5
2361,3.3015873015873014
65230,3.3467455621301774
5081,3.106128550074738
98922,3.75
57027,3.090909090909091
46441,3.0625
88957,3.1875
3128,3.267213114754098
83277,2.8333333333333335
107769,2.5303030303030303
100287,3.5833333333333335
118272,3.5
5377,3.6976385490905224
42053,2.0166666666666666
6299,3.9198295894655306
73137,3.75
34150,2.900584019113353
26386,3.397506925207756
1827,3.7832681017612524
2616,2.725175526579739
81643,3.25
90108,2.5
127202,3.6666666666666665
75947,2.9565217391304346
97773,3.0652173913043477
2302,3.5834348355663823
2357,4.102301255230126
26973,3.0865384615384617
26465,2.359375
6294,2.8207850707850706
47665,3.1363636363636362
1368,3.3292682926829267
126219,5.0
95034,2.5357142857142856
7278,2.838235294117647
8984,3.2468473074301296
72724,2.5714285714285716
829,2.6765513454146075
4069,2.814190059232552
76238,2.6666666666666665
102807,3.875
98601,2.0
72741,3.530888030888031
98483,4.0
6886,3.0707964601769913
3847,2.7181818181818183
110286,3.032258064516129
109072,2.7653061224489797
90617,1.0
6352,1.8032786885245902
131027,4.5
8336,3.649484536082474
5311,3.2325581395348837
6650,4.067738231917336
113238,3.25
81064,3.0
1877,2.574468085106383
6158,2.3373015873015874
86815,3.5533980582524274
99560,3.1875
3071,3.7473766031869413
67331,1.4
6416,3.6927710843373496
1436,2.9705882352941178
103141,3.639864864864865
97494,2.0
111285,3.0
107422,2.0
82703,3.4210526315789473
101730,1.0
113080,3.8333333333333335
47615,3.3
2153,2.078800298062593
107143,2.75
112015,2.5
91768,3.5
94429,3.625
4604,2.40625
907,3.930400890868597
3663,1.9166666666666667
5420,2.8882138517618468
50842,3.6055555555555556
2976,3.175705589374654
7225,3.453525641025641
6243,3.0994475138121547
88901,3.35
2473,2.399209486166008
127294,3.5
26043,3.225
87168,3.2857142857142856
113955,2.5
6206,3.5392156862745097
111546,5.0
80160,2.1666666666666665
95858,3.976525821596244
6236,3.4661016949152543
107357,3.0
1220,3.804782082324455
128508,4.5
82529,0.5
72292,3.6666666666666665
98566,1.5
2284,3.7138810198300285
8742,2.425
118584,3.0
41094,3.388888888888889
6310,2.6607142857142856
52927,3.6216216216216215
94965,2.6666666666666665
51037,3.3619246861924688
27031,3.4545454545454546
37741,3.751018033740547
99756,3.0
118380,2.5
27136,1.6428571428571428
52,3.541148068669528
115122,3.7954545454545454
93443,3.325242718446602
123824,3.0
104841,3.750909090909091
104736,3.0972222222222223
3479,3.5724579663730984
5755,2.3958333333333335
74506,3.7333333333333334
113834,3.0
27478,2.969730941704036
59429,2.568027210884354
4381,3.776315789473684
87702,3.875
85892,3.0
88934,3.7142857142857144
34528,3.6757322175732217
127875,4.0
4154,2.87987987987988
94896,3.4833333333333334
4384,3.588235294117647
77179,3.0714285714285716
212,2.5782997762863533
93139,1.6666666666666667
3689,2.061688311688312
116165,2.5
107881,3.5
112056,3.5
60616,3.0
72360,3.6363636363636362
74448,3.25
35,3.5016744809109177
2604,3.2413793103448274
89973,2.75
6982,3.8783783783783785
63121,3.3333333333333335
4503,2.9371069182389937
106611,0.5
96771,4.0
6868,3.3089770354906056
43333,3.8606811145510838
62660,3.2857142857142856
2973,4.022681196147998
77802,2.5
127654,2.5
70529,3.25
27334,3.6944444444444446
8534,3.3541666666666665
87420,4.0
60397,3.1521926053310403
109542,2.3
111726,3.1666666666666665
121473,3.5
5093,2.579050097592713
112895,2.34375
547,2.81908302354399
64839,3.877617148554337
65304,3.1666666666666665
3826,2.5248339789706695
6090,3.1666666666666665
4874,3.4825941821649975
87520,2.9449786324786325
98842,3.0
40422,2.2222222222222223
96669,2.0
74339,2.0555555555555554
30776,2.75
104778,4.0
108001,3.5
104863,3.4285714285714284
1186,3.5433159599943655
103317,2.5
99171,4.0
3981,2.7541931752458066
31042,3.409090909090909
38992,3.015625
5024,3.3529411764705883
86846,2.1666666666666665
8375,3.2289156626506026
422,3.2411473087818696
2872,3.603513174404015
86550,3.0
104815,2.5
127262,4.0
6057,2.1572164948453607
129393,3.0
105073,1.75
73224,3.5
114947,4.0
461,3.3456858407079646
4447,3.173665199232419
2200,2.6853932584269664
4560,2.4661654135338344
44199,3.8978746397694524
26156,3.4
129826,2.5
101739,3.1646341463414633
123487,0.5
71382,2.9
105529,5.0
6665,3.0264550264550265
7887,2.282608695652174
98000,2.3
70889,1.1666666666666667
99721,2.264705882352941
33493,3.465821344387548
6410,2.8623853211009176
122343,3.0
4677,2.8715969118244615
57223,1.8241206030150754
89908,3.5
72552,2.763157894736842
87994,3.25
108190,3.393258426966292
113709,1.0
96488,3.943820224719101
6336,3.103448275862069
116183,4.5
100072,3.0
71940,3.5
34540,3.164516129032258
8397,3.111111111111111
70795,3.25
103974,3.5
79318,3.532051282051282
4256,3.0755102040816324
7460,3.487313432835821
4313,3.0255474452554743
70846,3.4767441860465116
88607,4.0
128715,3.0
131108,3.0
103982,2.5555555555555554
7915,3.647196261682243
100147,4.0
107032,0.5
126395,3.5
90876,3.2857142857142856
89707,4.0
93490,3.875
27193,3.2383292383292384
26476,3.511574074074074
112850,3.3461538461538463
96861,3.150872817955112
90118,3.0
113254,2.1666666666666665
3518,2.927710843373494
118334,1.0
4160,3.6864161849710984
59838,2.9615384615384617
8680,3.1864406779661016
119155,2.6780821917808217
5052,2.1379310344827585
6255,2.7153846153846155
36523,3.047169811320755
4665,2.4343971631205674
6455,3.2884615384615383
51007,3.546153846153846
89112,3.2
486,2.6802325581395348
71942,3.5
44204,3.7420091324200913
4568,2.9642857142857144
107643,4.75
46954,2.3333333333333335
26133,3.83502538071066
79572,3.1607142857142856
106506,3.25
6309,2.4761904761904763
5728,3.18
115287,1.0
62644,3.8314176245210727
47248,3.3
71472,3.892857142857143
98083,3.2717391304347827
4792,2.8405228758169936
4974,2.684565128623928
36363,3.9966329966329965
5604,3.84192037470726
95377,3.895238095238095
31804,3.385987815491732
96634,3.107142857142857
26851,3.2
88977,3.566666666666667
111468,2.8333333333333335
1464,3.673918448533068
54193,3.4086021505376345
81080,1.8
44719,3.8333333333333335
989,3.4097222222222223
101848,4.0
131130,3.5
3909,2.8094867807153965
60688,2.6041666666666665
115973,3.5
2608,3.0
218,3.2934322033898304
8125,4.039045553145336
70186,4.0476190476190474
1154,3.400943396226415
94015,2.8492063492063493
5559,2.881818181818182
5766,2.2058823529411766
2519,3.253503184713376
57865,2.727272727272727
7987,3.0073529411764706
31086,3.574468085106383
67792,3.4027777777777777
127859,3.25
60408,3.75
96706,4.0
86687,3.25
102174,3.75
90478,3.0
78488,2.0
69732,2.5
98415,3.25
106240,2.5
112770,4.0
4414,3.259656652360515
125888,2.5
4644,3.7537562604340566
72045,3.25
78313,3.324324324324324
76836,2.8333333333333335
6667,3.8517350157728707
49098,3.0
3879,2.889526542324247
435,2.5935590539860542
46588,3.5
6804,3.0757575757575757
107224,2.75
5105,3.7232704402515724
32084,2.7254901960784315
123669,2.5
33401,3.9
46199,3.5
81684,3.0714285714285716
25746,3.316901408450704
57538,2.762962962962963
80126,3.236111111111111
4028,3.6307471264367814
103190,2.8
118886,3.0
26861,3.3225806451612905
84844,3.5483870967741935
75992,2.9166666666666665
113207,3.4594594594594597
114567,3.0
7370,3.2666666666666666
82595,3.5
106243,2.0
7878,3.104651162790698
131132,3.5
58520,3.46
81753,3.4
4351,3.3213544369486248
124735,2.0
74671,1.75
88044,3.625
95105,3.3192307692307694
93379,2.6666666666666665
112727,2.9833333333333334
103647,2.5
40681,2.8958333333333335
7031,2.5919117647058822
40955,3.56957928802589
116664,3.75
99314,1.0
103328,2.75
90064,3.5
4505,2.767741935483871
351,3.304745023179711
105470,3.0
98346,3.0
31429,3.265432098765432
4383,3.4394124847001226
42710,2.7051282051282053
5196,3.2941176470588234
85686,2.5
96803,2.5
4255,2.1351612903225807
115947,3.5
83535,3.25
118972,1.9166666666666667
8535,3.1940993788819876
74733,3.607142857142857
97296,1.8333333333333333
4127,2.3327868852459015
2603,3.015625
8094,3.8283858998144713
932,3.8268143261074457
8734,3.1041666666666665
117370,3.3333333333333335
1449,3.9427564210172905
109627,3.272727272727273
25846,3.8636363636363638
3033,3.4018290568654646
131140,4.0
1240,3.8963923539441803
104408,2.8333333333333335
5669,3.7876221498371336
107188,3.6
115460,4.0
78290,2.6
85231,3.25
62000,3.3863636363636362
4633,3.1912442396313363
89403,3.0
95016,3.0
7822,3.175438596491228
7392,2.95
80551,2.825
4000,3.4832214765100673
26270,3.7083333333333335
1107,2.433734939759036
8576,3.4582463465553235
120903,3.5
95510,3.565308254963427
57468,1.75
88278,3.1
222,3.5371983914209117
4003,2.870752427184466
101685,4.0
126977,4.0
27595,2.5416666666666665
91362,3.0
973,3.8535031847133756
5521,2.769547325102881
43923,2.689873417721519
1018,3.0760690789473686
117855,2.5
2486,2.477272727272727
37949,3.5
6979,3.6602389436176903
104017,1.0
80243,2.25
4890,2.882409177820268
128366,4.0
105865,3.0
99351,2.0
5237,3.4679572763684914
4418,2.9558823529411766
70800,2.8333333333333335
25787,3.1666666666666665
1415,3.559040590405904
6156,3.1138227254978523
111109,3.0
4699,2.8716302952503208
84871,2.3
112640,1.6666666666666667
6526,3.625
34359,3.4615384615384617
58297,2.9163498098859315
118298,3.0
6167,3.125
79553,3.7344139650872816
26989,3.2261904761904763
80693,3.6354359925788495
127192,2.5
102481,3.0839160839160837
76132,3.7142857142857144
81802,3.0
5651,3.1515151515151514
62153,3.2222222222222223
128908,3.5
6235,3.9697469746974696
114394,3.0
111515,3.0
90897,4.0
81138,3.8125
2029,3.461923847695391
115877,3.6315789473684212
104307,4.0
2948,3.702729044834308
7068,3.769230769230769
76187,3.5625
7763,3.5761904761904764
26366,3.9285714285714284
95588,2.6923076923076925
98643,3.0
5857,1.9038461538461537
6657,2.9833333333333334
7393,2.414285714285714
54056,1.5
128391,2.5
33261,3.4285714285714284
6311,3.4206349206349205
100830,5.0
75335,2.5
32584,3.293918918918919
4214,3.1704190118824265
2093,2.943124368048534
796,2.9404761904761907
97794,2.0
49412,3.786363636363636
49571,2.810344827586207
93330,3.5625
79723,3.3333333333333335
2686,3.9060678779568048
88092,3.5
106348,2.5
8802,3.0625
6604,3.5441176470588234
107702,3.0568181818181817
4523,3.627254509018036
5784,2.55223315669947
3665,1.8364197530864197
39402,3.064516129032258
88480,1.5
8123,3.480769230769231
8618,3.728426395939086
9,3.0049242424242424
550,3.0819745034094277
54580,3.0
116859,3.6666666666666665
964,3.410557184750733
62803,3.697674418604651
8167,3.855460385438972
8494,3.5984848484848486
45732,2.5883534136546187
128,3.5
81520,3.5238095238095237
73339,3.75
66539,2.25
26750,3.3891050583657587
7945,3.676470588235294
7363,2.75
101339,1.3333333333333333
74017,2.625
32783,2.2857142857142856
5202,3.8008130081300813
1157,3.265625
43897,3.668831168831169
109993,2.875
3537,3.1066176470588234
73042,2.122844827586207
83791,3.0
86000,3.7945205479452055
87306,3.5274174528301887
126733,2.625
128506,5.0
108821,1.5
85106,3.4166666666666665
34469,3.642857142857143
525,3.380813953488372
64325,2.9166666666666665
103813,2.8636363636363638
100232,3.0
100651,3.1666666666666665
63629,3.3333333333333335
2664,3.7720809995691513
80494,3.5833333333333335
128952,1.75
71522,3.45
90916,2.2
5088,3.3417721518987342
1764,2.8333333333333335
71237,3.5
27699,3.4423076923076925
8014,4.021911138161899
111603,3.125
26529,3.2857142857142856
80247,3.5
71795,3.0
124867,2.826923076923077
8937,3.55724907063197
7094,3.2253521126760565
86504,3.683333333333333
6285,3.2731481481481484
89945,3.3541666666666665
5214,3.1783256880733943
85358,2.9166666666666665
359,3.292418772563177
90933,2.9722222222222223
113240,3.9423076923076925
117871,3.857142857142857
65614,2.75
49649,2.615744680851064
71634,3.25
2240,3.4172479391249206
106895,3.5
64895,3.25
736,3.196249152437897
60322,3.1333333333333333
73064,3.8
61628,3.3125
2696,3.8099068585944114
36152,3.282608695652174
48268,3.1666666666666665
91884,3.0
6881,3.618584758942457
126953,4.0
85883,3.5
88192,3.6923076923076925
101373,3.0
93702,3.5
1197,4.1767323390413065
116126,3.5
7577,3.84180790960452
4089,2.7690802348336594
59867,3.3333333333333335
1916,3.6292813969106783
116221,3.0
102049,3.25
5696,3.08316430020284
45525,3.15625
64953,3.35
70008,2.6666666666666665
122096,2.75
58367,3.0675675675675675
6775,3.6890243902439024
26554,3.6169354838709675
26686,2.2713675213675213
93709,2.5833333333333335
98217,3.6666666666666665
1923,3.5462940362867137
93217,3.0
8493,3.566234701223902
102997,3.0
5879,2.475
117334,3.25
913,4.187211791831357
96460,3.7142857142857144
71740,3.2333333333333334
87549,2.638888888888889
84137,3.3043478260869565
59159,2.875
6114,3.24375
5072,3.5948563794255177
106004,3.5
119432,3.5
103186,1.0
4933,3.1702127659574466
118348,3.5
4837,2.8376288659793816
5951,3.1271186440677967
117358,3.5
103598,4.0
96160,3.0
72856,3.5
4586,3.4565217391304346
126237,2.5
41025,3.3464566929133857
105659,2.0
60479,2.5
54185,3.5701754385964914
97216,2.0625
119206,3.5
112355,3.0
53894,3.7776649746192894
91983,2.5454545454545454
33316,3.4583333333333335
80742,2.6666666666666665
7301,3.7701149425287355
106471,3.4615384615384617
37287,3.53125
123121,3.75
2011,3.4464928520004112
1207,4.188943056401923
109416,3.3
111119,3.0
109653,3.5
27769,3.772727272727273
103135,3.0
61348,1.251889168765743
5797,3.4128205128205127
4325,3.8981042654028437
45074,2.6534883720930234
88135,3.5
6559,2.9416873449131513
100423,2.8333333333333335
4605,3.576059850374065
8962,3.232142857142857
172,2.7326066425310875
74324,3.9565217391304346
119583,3.5
2480,2.9864864864864864
4905,2.9642857142857144
78679,3.1140350877192984
2349,3.740816326530612
6081,2.7419354838709675
71582,3.25
57845,3.66015625
1227,3.9502098880597014
79603,3.3125
121831,3.5
3225,2.6443701226309924
79592,3.3344334433443343
77481,1.6666666666666667
128171,0.5
74370,3.3194444444444446
2134,3.2858631469260158
67847,3.25
2996,3.3409703504043127
86717,4.0
2317,2.446969696969697
532,3.057138069705094
69379,4.0
103107,3.623529411764706
25957,2.5
26498,3.7083333333333335
101074,3.697674418604651
45068,3.5
1024,3.1838709677419357
7839,3.3333333333333335
98836,3.093220338983051
39516,3.2142857142857144
3130,2.440036900369004
5947,3.445945945945946
27095,3.625
101825,3.25
108797,3.0
73870,2.5
83059,3.2560975609756095
108395,4.0
120315,1.625
27178,3.800751879699248
119804,3.0
88380,2.5526315789473686
5807,2.1818181818181817
6712,2.75
113,3.1092745638200183
55100,2.9775280898876404
53774,3.6538461538461537
6950,3.194954128440367
68667,2.764705882352941
43269,3.2222222222222223
3568,3.1633663366336635
3700,3.547008547008547
109848,3.2729166666666667
1211,4.024767378215654
26501,3.6025641025641026
124765,3.0
102751,3.5
436,2.6073446327683616
128610,4.0
127284,3.0
1054,3.4942675159235668
108063,2.6666666666666665
63688,3.25
126124,1.5
4195,3.4529147982062782
79134,2.7914338919925514
113692,3.25
109881,3.5
3377,3.3513513513513513
26685,3.5
65387,3.0
8729,3.0
2934,3.276315789473684
41411,2.9705882352941178
59173,2.966666666666667
70064,2.2142857142857144
71201,3.45
8450,3.125
4821,3.1852010265183917
79709,2.8333333333333335
63134,3.25
93422,3.7803030303030303
1329,2.7471264367816093
